Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C165973109,Quantum probability,C130126468,AND-OR-Invert,0
C164215192,Asymptotic computational complexity,C22984246,Quantum imaging,0
C164215192,Asymptotic computational complexity,C169460222,Quantum logic,0
C164215192,Asymptotic computational complexity,C5084201,Generalized relative entropy,0
C164215192,Asymptotic computational complexity,C58849907,Quantum gate,0
C164215192,Asymptotic computational complexity,C144760519,Substructural logic,0
C164215192,Asymptotic computational complexity,C198521697,Pass transistor logic,0
C164215192,Asymptotic computational complexity,C24495805,Quantum relative entropy,0
C164215192,Asymptotic computational complexity,C92542899,Symmetry protected topological order,0
C164215192,Asymptotic computational complexity,C5320026,Quantum information science,0
C164215192,Asymptotic computational complexity,C64775481,Quantum mutual information,0
C164215192,Asymptotic computational complexity,C190463098,Quantum technology,0
C164215192,Asymptotic computational complexity,C43682372,Quantum operation,0
C164215192,Asymptotic computational complexity,C20274610,Reversible computing,0
C164215192,Asymptotic computational complexity,C130126468,AND-OR-Invert,0
C164215192,Asymptotic computational complexity,C168090291,Classical capacity,0
C164215192,Asymptotic computational complexity,C11644886,Emitter-coupled logic,0
C164215192,Asymptotic computational complexity,C206040425,Amplitude damping channel,0
C164215192,Asymptotic computational complexity,C2778476455,Dynamical decoupling,0
C164215192,Asymptotic computational complexity,C199508470,Stochastic electrodynamics,0
C164215192,Asymptotic computational complexity,C14245642,Preamplifier,0
C164215192,Asymptotic computational complexity,C186123792,SIC-POVM,0
C164215192,Asymptotic computational complexity,C199793620,Topological degeneracy,0
C164215192,Asymptotic computational complexity,C84883863,Toric code,0
C164215192,Asymptotic computational complexity,C111861475,Quantum amplifier,0
C164215192,Asymptotic computational complexity,C56085360,Qutrit,0
C164215192,Asymptotic computational complexity,C177715462,Superintegrable Hamiltonian system,0
C164215192,Asymptotic computational complexity,C162454741,Logic family,0
C164215192,Asymptotic computational complexity,C71041172,Linear amplifier,0
C164215192,Asymptotic computational complexity,C41241483,Quantum capacity,0
C164215192,Asymptotic computational complexity,C179957908,POVM,0
C164215192,Asymptotic computational complexity,C2781190263,Circuit quantum electrodynamics,0
C164215192,Asymptotic computational complexity,C192353077,Adiabatic quantum computation,0
C11644886,Emitter-coupled logic,C22984246,Quantum imaging,0
C11644886,Emitter-coupled logic,C169460222,Quantum logic,0.5138983423697507
C11644886,Emitter-coupled logic,C5084201,Generalized relative entropy,0
C11644886,Emitter-coupled logic,C144760519,Substructural logic,0
C11644886,Emitter-coupled logic,C24495805,Quantum relative entropy,0
C11644886,Emitter-coupled logic,C92542899,Symmetry protected topological order,0
C11644886,Emitter-coupled logic,C5320026,Quantum information science,0
C11644886,Emitter-coupled logic,C64775481,Quantum mutual information,0
C11644886,Emitter-coupled logic,C190463098,Quantum technology,0
C11644886,Emitter-coupled logic,C43682372,Quantum operation,0
C11644886,Emitter-coupled logic,C20274610,Reversible computing,0
C11644886,Emitter-coupled logic,C168090291,Classical capacity,0
C11644886,Emitter-coupled logic,C131583701,Structural complexity theory,0
C11644886,Emitter-coupled logic,C206040425,Amplitude damping channel,0
C11644886,Emitter-coupled logic,C2778476455,Dynamical decoupling,0
C11644886,Emitter-coupled logic,C199508470,Stochastic electrodynamics,0
C11644886,Emitter-coupled logic,C14245642,Preamplifier,0
C11644886,Emitter-coupled logic,C186123792,SIC-POVM,0
C11644886,Emitter-coupled logic,C199793620,Topological degeneracy,0
C11644886,Emitter-coupled logic,C84883863,Toric code,0
C11644886,Emitter-coupled logic,C111861475,Quantum amplifier,0
C11644886,Emitter-coupled logic,C56085360,Qutrit,0.3898712452512801
C11644886,Emitter-coupled logic,C177715462,Superintegrable Hamiltonian system,0
C11644886,Emitter-coupled logic,C71041172,Linear amplifier,0
C11644886,Emitter-coupled logic,C41241483,Quantum capacity,0
C11644886,Emitter-coupled logic,C179957908,POVM,0
C11644886,Emitter-coupled logic,C2781190263,Circuit quantum electrodynamics,0
C11644886,Emitter-coupled logic,C192353077,Adiabatic quantum computation,0
C206040425,Amplitude damping channel,C22984246,Quantum imaging,0.3459762562611936
C206040425,Amplitude damping channel,C130126468,AND-OR-Invert,0
C206040425,Amplitude damping channel,C169460222,Quantum logic,0
C206040425,Amplitude damping channel,C5084201,Generalized relative entropy,0.9605402309330919
C206040425,Amplitude damping channel,C58849907,Quantum gate,0.3459762562611936
C206040425,Amplitude damping channel,C144760519,Substructural logic,0
C206040425,Amplitude damping channel,C198521697,Pass transistor logic,0
C206040425,Amplitude damping channel,C131583701,Structural complexity theory,0
C206040425,Amplitude damping channel,C2778476455,Dynamical decoupling,0
C206040425,Amplitude damping channel,C24495805,Quantum relative entropy,0.9605402309330919
C206040425,Amplitude damping channel,C199508470,Stochastic electrodynamics,0
C206040425,Amplitude damping channel,C186123792,SIC-POVM,0
C206040425,Amplitude damping channel,C199793620,Topological degeneracy,0
C206040425,Amplitude damping channel,C92542899,Symmetry protected topological order,0
C206040425,Amplitude damping channel,C5320026,Quantum information science,1.8248604085160687
C206040425,Amplitude damping channel,C64775481,Quantum mutual information,0.9605402309330919
C206040425,Amplitude damping channel,C14245642,Preamplifier,0
C206040425,Amplitude damping channel,C190463098,Quantum technology,0.3459762562611936
C206040425,Amplitude damping channel,C84883863,Toric code,0
C206040425,Amplitude damping channel,C162454741,Logic family,0
C206040425,Amplitude damping channel,C111861475,Quantum amplifier,0
C206040425,Amplitude damping channel,C56085360,Qutrit,0
C206040425,Amplitude damping channel,C43682372,Quantum operation,0.45511961331341866
C206040425,Amplitude damping channel,C20274610,Reversible computing,0
C206040425,Amplitude damping channel,C177715462,Superintegrable Hamiltonian system,0
C206040425,Amplitude damping channel,C179957908,POVM,0.45511961331341866
C206040425,Amplitude damping channel,C71041172,Linear amplifier,0
C206040425,Amplitude damping channel,C2781190263,Circuit quantum electrodynamics,0
C206040425,Amplitude damping channel,C192353077,Adiabatic quantum computation,0
C186123792,SIC-POVM,C22984246,Quantum imaging,0
C186123792,SIC-POVM,C5084201,Generalized relative entropy,0
C186123792,SIC-POVM,C58849907,Quantum gate,0
C186123792,SIC-POVM,C144760519,Substructural logic,0.3459762562611936
C186123792,SIC-POVM,C198521697,Pass transistor logic,0
C186123792,SIC-POVM,C24495805,Quantum relative entropy,0
C186123792,SIC-POVM,C92542899,Symmetry protected topological order,0
C186123792,SIC-POVM,C5320026,Quantum information science,0
C186123792,SIC-POVM,C64775481,Quantum mutual information,0
C186123792,SIC-POVM,C190463098,Quantum technology,0
C186123792,SIC-POVM,C20274610,Reversible computing,0
C186123792,SIC-POVM,C192353077,Adiabatic quantum computation,0
C186123792,SIC-POVM,C168090291,Classical capacity,0
C186123792,SIC-POVM,C131583701,Structural complexity theory,0
C186123792,SIC-POVM,C2778476455,Dynamical decoupling,0
C186123792,SIC-POVM,C199508470,Stochastic electrodynamics,0
C186123792,SIC-POVM,C14245642,Preamplifier,0
C186123792,SIC-POVM,C84883863,Toric code,0
C186123792,SIC-POVM,C199793620,Topological degeneracy,0
C186123792,SIC-POVM,C111861475,Quantum amplifier,0
C186123792,SIC-POVM,C56085360,Qutrit,0
C186123792,SIC-POVM,C177715462,Superintegrable Hamiltonian system,0
C186123792,SIC-POVM,C162454741,Logic family,0.3459762562611936
C186123792,SIC-POVM,C71041172,Linear amplifier,0
C186123792,SIC-POVM,C41241483,Quantum capacity,0.8194619958060909
C186123792,SIC-POVM,C2781190263,Circuit quantum electrodynamics,0
C186123792,SIC-POVM,C130126468,AND-OR-Invert,0
C199793620,Topological degeneracy,C22984246,Quantum imaging,0
C199793620,Topological degeneracy,C130126468,AND-OR-Invert,0
C199793620,Topological degeneracy,C169460222,Quantum logic,0
C199793620,Topological degeneracy,C168090291,Classical capacity,0
C199793620,Topological degeneracy,C5084201,Generalized relative entropy,0
C199793620,Topological degeneracy,C58849907,Quantum gate,0
C199793620,Topological degeneracy,C144760519,Substructural logic,0
C199793620,Topological degeneracy,C198521697,Pass transistor logic,0
C199793620,Topological degeneracy,C131583701,Structural complexity theory,0
C199793620,Topological degeneracy,C2778476455,Dynamical decoupling,0
C199793620,Topological degeneracy,C24495805,Quantum relative entropy,0
C199793620,Topological degeneracy,C199508470,Stochastic electrodynamics,0
C199793620,Topological degeneracy,C14245642,Preamplifier,0
C199793620,Topological degeneracy,C5320026,Quantum information science,0
C199793620,Topological degeneracy,C64775481,Quantum mutual information,0
C199793620,Topological degeneracy,C111861475,Quantum amplifier,0.8048592087636893
C199793620,Topological degeneracy,C190463098,Quantum technology,0
C199793620,Topological degeneracy,C56085360,Qutrit,0
C199793620,Topological degeneracy,C162454741,Logic family,0
C199793620,Topological degeneracy,C177715462,Superintegrable Hamiltonian system,0
C199793620,Topological degeneracy,C71041172,Linear amplifier,0
C199793620,Topological degeneracy,C43682372,Quantum operation,0.8048592087636893
C199793620,Topological degeneracy,C20274610,Reversible computing,0
C199793620,Topological degeneracy,C41241483,Quantum capacity,0.8048592087636893
C199793620,Topological degeneracy,C179957908,POVM,0.8048592087636893
C199793620,Topological degeneracy,C2781190263,Circuit quantum electrodynamics,0
C199793620,Topological degeneracy,C192353077,Adiabatic quantum computation,0
C162454741,Logic family,C22984246,Quantum imaging,0
C162454741,Logic family,C5084201,Generalized relative entropy,0
C162454741,Logic family,C144760519,Substructural logic,0.3459762562611936
C162454741,Logic family,C24495805,Quantum relative entropy,0
C162454741,Logic family,C92542899,Symmetry protected topological order,0
C162454741,Logic family,C5320026,Quantum information science,0
C162454741,Logic family,C64775481,Quantum mutual information,0
C162454741,Logic family,C190463098,Quantum technology,0
C162454741,Logic family,C43682372,Quantum operation,0.3459762562611936
C162454741,Logic family,C20274610,Reversible computing,0
C162454741,Logic family,C168090291,Classical capacity,0
C162454741,Logic family,C131583701,Structural complexity theory,0
C162454741,Logic family,C2778476455,Dynamical decoupling,0
C162454741,Logic family,C199508470,Stochastic electrodynamics,0
C162454741,Logic family,C14245642,Preamplifier,0
C162454741,Logic family,C84883863,Toric code,0
C162454741,Logic family,C111861475,Quantum amplifier,0
C162454741,Logic family,C56085360,Qutrit,0.3898712452512801
C162454741,Logic family,C177715462,Superintegrable Hamiltonian system,0
C162454741,Logic family,C71041172,Linear amplifier,0
C162454741,Logic family,C41241483,Quantum capacity,0
C162454741,Logic family,C179957908,POVM,0.3459762562611936
C162454741,Logic family,C2781190263,Circuit quantum electrodynamics,0
C162454741,Logic family,C192353077,Adiabatic quantum computation,0
C179957908,POVM,C22984246,Quantum imaging,0
C179957908,POVM,C5084201,Generalized relative entropy,0
C179957908,POVM,C58849907,Quantum gate,0
C179957908,POVM,C144760519,Substructural logic,0.3459762562611936
C179957908,POVM,C198521697,Pass transistor logic,0
C179957908,POVM,C24495805,Quantum relative entropy,0
C179957908,POVM,C92542899,Symmetry protected topological order,0.8048592087636893
C179957908,POVM,C5320026,Quantum information science,0.45511961331341866
C179957908,POVM,C64775481,Quantum mutual information,0
C179957908,POVM,C190463098,Quantum technology,0
C179957908,POVM,C20274610,Reversible computing,0
C179957908,POVM,C192353077,Adiabatic quantum computation,0
C179957908,POVM,C168090291,Classical capacity,0.45511961331341866
C179957908,POVM,C131583701,Structural complexity theory,0
C179957908,POVM,C2778476455,Dynamical decoupling,0
C179957908,POVM,C199508470,Stochastic electrodynamics,0
C179957908,POVM,C14245642,Preamplifier,0
C179957908,POVM,C84883863,Toric code,0.8048592087636893
C179957908,POVM,C111861475,Quantum amplifier,0.8048592087636893
C179957908,POVM,C56085360,Qutrit,0
C179957908,POVM,C177715462,Superintegrable Hamiltonian system,0
C179957908,POVM,C71041172,Linear amplifier,0
C179957908,POVM,C2781190263,Circuit quantum electrodynamics,0
C179957908,POVM,C130126468,AND-OR-Invert,0
C2781190263,Circuit quantum electrodynamics,C22984246,Quantum imaging,0
C2781190263,Circuit quantum electrodynamics,C130126468,AND-OR-Invert,0
C2781190263,Circuit quantum electrodynamics,C169460222,Quantum logic,0
C2781190263,Circuit quantum electrodynamics,C168090291,Classical capacity,0
C2781190263,Circuit quantum electrodynamics,C5084201,Generalized relative entropy,0
C2781190263,Circuit quantum electrodynamics,C58849907,Quantum gate,0
C2781190263,Circuit quantum electrodynamics,C144760519,Substructural logic,0
C2781190263,Circuit quantum electrodynamics,C198521697,Pass transistor logic,0
C2781190263,Circuit quantum electrodynamics,C131583701,Structural complexity theory,0
C2781190263,Circuit quantum electrodynamics,C2778476455,Dynamical decoupling,0
C2781190263,Circuit quantum electrodynamics,C24495805,Quantum relative entropy,0
C2781190263,Circuit quantum electrodynamics,C14245642,Preamplifier,0
C2781190263,Circuit quantum electrodynamics,C92542899,Symmetry protected topological order,0
C2781190263,Circuit quantum electrodynamics,C84883863,Toric code,0
C2781190263,Circuit quantum electrodynamics,C5320026,Quantum information science,0
C2781190263,Circuit quantum electrodynamics,C64775481,Quantum mutual information,0
C2781190263,Circuit quantum electrodynamics,C111861475,Quantum amplifier,0
C2781190263,Circuit quantum electrodynamics,C190463098,Quantum technology,0
C2781190263,Circuit quantum electrodynamics,C56085360,Qutrit,0
C2781190263,Circuit quantum electrodynamics,C177715462,Superintegrable Hamiltonian system,0
C2781190263,Circuit quantum electrodynamics,C71041172,Linear amplifier,0
